Price,Size,Bedrooms,Parking_Spots,Bathrooms,Condo,IPTU,Neighborhood,City,District
1040,41,2,1,1,250,0,Campo Grande,Rio de Janeiro,oeste
900,40,1,0,1,0,0,Penha,Rio de Janeiro,norte
1300,57,2,0,1,0,0,Oswaldo Cruz,Rio de Janeiro,norte
2900,77,3,2,3,706,161,Anil,Rio de Janeiro,oeste
760,55,2,1,1,298,0,Campo Grande,Rio de Janeiro,oeste
773,50,1,0,1,0,0,Vargem Pequena,Rio de Janeiro,oeste
1200,51,2,0,2,355,77,Jardim Guanabara,Rio de Janeiro,norte
2700,193,4,4,3,780,1700,Vargem Pequena,Rio de Janeiro,oeste
1300,60,2,1,1,0,20,Encantado, Rio de Janeiro,norte
700,40,1,0,1,0,0,Madureira,Rio de Janeiro,norte
5600,141,3,1,3,1050,280,Glória,Rio de Janeiro,sul
1350,148,2,1,2,0,0,Campo Grande, Rio de Janeiro,oeste
2000,100,3,0,2,950,180,Tijuca,Rio de Janeiro,norte
1500,65,2,0,2,450,77,Andaraí,Rio de Janeiro,norte
2800,44,1,1,2,792,112,Centro,Rio de Janeiro,centro
4000,68,2,1,2,800,92,Jacarepaguá,Rio de Janeiro,oeste
3400,154,3,1,1,927,296,Freguesia de Jacarepaguá,Rio de Janeiro,oeste
1800,82,2,1,3,670,100,Freguesia de Jacarepaguá,Rio de Janeiro,oeste
8500,122,3,2,5,2300,500,Barra da Tijuca,Rio de Janeiro,oeste
837,70,1,0,1,0,0,Penha,Rio de Janeiro,norte
450,44,1,0,1,0,0,Campo Grande, Rio de Janeiro,oeste
1100,50,2,0,1,550,0,Freguesia,Rio de Janeiro,norte
450,30,2,0,1,0,0,Campo Grande, Rio de Janeiro,oeste
1500,65,2,1,2,200,0,Taquara,Rio de Janeiro,oeste
550,44,2,1,1,415,1,Pavuna,Rio de Janeiro,norte
1500,90,3,0,2,779,202,Tijuca,Rio de Janeiro,norte
1020,56,2,0,1,500,42,Méier,Rio de Janeiro,norte
3500,280,3,0,2,200,65,Del Castilho,Rio de Janeiro,norte
1100,57,2,0,1,655,0,Praça da Bandeira,Rio de Janeiro,norte
1100,76,2,1,1,780,103,Todos os Santos,Rio de Janeiro,norte
2200,51,1,0,1,858,125,Copacabana,Rio de Janeiro,sul
600,50,2,0,1,220,0,Campo Grande,Rio de Janeiro,oeste
1300,75,2,0,1,0,0,Vila da Penha,Rio de Janeiro,norte
3287,190,4,2,4,1850,368,Tijuca,Rio de Janeiro,norte
800,43,2,0,1,280,0,Campo Grande,Rio de Janeiro,oeste
700,75,2,1,1,670,10,Campo Grande,Rio de Janeiro,oeste
2300,66,2,0,1,700,63,Grajaú,Rio de Janeiro,norte
3900,154,3,1,4,903,294,Anil,Rio de Janeiro,oeste
1400,55,2,1,1,630,0,Rio Comprido,Rio de Janeiro,centro
3911,154,3,0,1,0,159,Santa Teresa,Rio de Janeiro,centro
1236,77,2,1,1,100,42,Taquara,Rio de Janeiro,oeste
510,43,2,0,1,300,0,Campo Grande,Rio de Janeiro,oeste
2000,69,2,1,3,866,737,Vila Isabel,Rio de Janeiro,norte
2700,92,3,0,1,1217,320,Copacabana,Rio de Janeiro,sul
1000,60,2,0,1,0,0,Brás de Pina,Rio de Janeiro,norte
4800,244,3,2,4,1023,617,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
2900,137,2,0,1,1210,392,Copacabana,Rio de Janeiro,sul
2400,72,2,1,2,831,116,Tijuca,Rio de Janeiro,norte
500,38,1,0,1,0,0,Campo Grande,Rio de Janeiro,oeste
1000,70,2,1,1,150,24,Campo Grande,Rio de Janeiro,oeste
1105,68,2,0,1,130,0,Engenho Da Rainha,Rio de Janeiro,norte
1300,65,1,1,1,200,0,Taquara,Rio de Janeiro,oeste
1195,50,1,0,1,200,0,Méier,Rio de Janeiro,norte
2200,200,2,4,1,200,25,Vargem Grande,Rio de Janeiro,oeste
8500,122,3,2,5,2300,500,Barra da Tijuca,Rio de Janeiro,oeste
837,70,1,0,1,0,0,Penha,Rio de Janeiro,norte
450,44,1,0,1,0,0,Campo Grande, Rio de Janeiro,oeste
1100,50,2,0,1,550,0,Freguesia,Rio de Janeiro,norte
450,30,2,0,1,0,0,Campo Grande, Rio de Janeiro,oeste
1500,65,2,1,2,200,0,Taquara,Rio de Janeiro,oeste
550,44,2,1,1,415,1,Pavuna,Rio de Janeiro,norte
8000,150,3,1,3,1950,800,Ipanema, Rio de Janeiro,sul
1500,90,3,0,2,779,202,Tijuca,Rio de Janeiro,norte
1020,56,2,0,1,500,42,Méier,Rio de Janeiro,norte
3500,280,3,0,2,200,65,Del Castilho,Rio de Janeiro,norte
1100,57,2,0,1,655,0,Praça da Bandeira,Rio de Janeiro,norte
1100,76,2,1,1,780,103,Todos os Santos,Rio de Janeiro,norte
600,50,2,0,1,220,0,Campo Grande,Rio de Janeiro,oeste
1300,75,2,0,1,0,0,Vila da Penha,Rio de Janeiro,norte
1000,20,1,0,1,410,0,Grajaú,Rio de Janeiro,norte
3287,190,4,2,4,1850,368,Tijuca,Rio de Janeiro,norte
1400,58,2,0,1,350,0,Praia da Bandeira, Rio de Janeiro,norte
800,43,2,0,1,280,0,Campo Grande,Rio de Janeiro,oeste
700,75,2,1,1,670,10,Campo Grande,Rio de Janeiro,oeste
8000,150,3,1,4,1900,800,Ipanema,Rio de Janeiro,sul
800,55,2,0,1,240,0,Praça Seca,Rio de Janeiro,oeste
8464,140,3,2,3,1400,400,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
1190,28,1,0,1,396,0,Tijuca,Rio de Janeiro,norte
1650,50,2,1,1,300,80,Tanque,Rio de Janeiro,oeste
2950,78,2,1,2,1600,190,Jacarepaguá,Rio de Janeiro,oeste
1250,108,3,0,2,280,58,Vila da Penha,Rio de Janeiro,norte
1900,67,2,1,2,820,95,Méier,Rio de Janeiro,norte
3000,87,3,1,4,1670,280,Copacabana,Rio de Janeiro,sul
2071,114,3,0,1,800,178,Tijuca,Rio de Janeiro,norte
1350,65,2,1,2,650,72,Tijuca,Rio de Janeiro,norte
1200,56,2,1,1,200,0,Taquara,Rio de Janeiro,oeste
700,50,1,0,1,0,0,Taquara,Rio de Janeiro,oeste
800,20,1,0,1,300,94,Freguesia,Rio de Janeiro,norte
900,60,1,0,1,170,0,Maria da Graça,Rio de Janeiro,norte
700,43,2,1,1,296,10,Tomás Coelho, Rio de Janeiro,norte
1500,76,3,1,2,790,77,Vila Isabel,Rio de Janeiro,norte
6200,119,3,2,4,1855,494,Barra da Tijuca, Rio de Janeiro,oeste
1286,60,2,2,1,450,42,Jacarepaguá,Rio de Janeiro,oeste
1600,36,1,0,1,750,85,Copacabana,Rio de Janeiro,sul
700,45,1,0,1,0,47,Penha Circular,Rio de Janeiro,norte
800,70,3,0,1,90,0,Irajá,Rio de Janeiro,norte
650,41,2,1,1,340,0,Guaratiba,Rio de Janeiro,oeste
1500,77,2,0,2,0,57,Campinho,Rio de Janeiro,norte
850,44,1,0,1,60,0,Guaratiba,Rio de Janeiro,oeste
1020,55,2,1,1,380,0,Praia da Bandeira,Rio de Janeiro,norte
3000,80,2,1,1,0,150,Vila Isabel,Rio de Janeiro,norte
2590,112,3,1,2,1500,368,Copacabana,Rio de Janeiro,sul
2950,103,2,1,3,980,298,Tijuca,Rio de Janeiro,norte
800,70,2,0,1,0,55,Madureira,Rio de Janeiro,norte
900,80,3,0,1,80,0,Vila da Penha,Rio de Janeiro,norte
5000,126,3,1,2,1600,452,Copacabana,Rio de Janeiro,sul
1000,40,1,1,1,460,15,Pechincha,Rio de Janeiro,oeste
700,20,1,0,1,0,0,Bangu,Rio de Janeiro,oeste
8000,150,3,1,4,1900,800,Ipanema,Rio de Janeiro,sul
8464,140,3,2,3,1400,400,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
600,89,2,1,1,350,60,Guaratiba,Rio de Janeiro,oeste
1190,28,1,0,1,396,0,Tijuca,Rio de Janeiro,norte
1650,50,2,1,1,300,80,Tanque,Rio de Janeiro,oeste
2500,83,2,0,1,1404,250,Copacabana,Rio de Janeiro,sul
1250,108,3,0,2,280,58,Vila da Penha,Rio de Janeiro,norte
1900,67,2,1,2,820,95,Méier,Rio de Janeiro,norte
1600,60,2,1,1,220,503,Vila da Penha,Rio de Janeiro,norte
2071,114,3,0,1,800,178,Tijuca,Rio de Janeiro,norte
1350,65,2,1,2,650,72,Tijuca,Rio de Janeiro,norte
1200,56,2,1,1,200,0,Taquara,Rio de Janeiro,oeste
700,50,1,0,1,0,0,Taquara,Rio de Janeiro,oeste
800,20,1,0,1,300,94,Freguesia,Rio de Janeiro,norte
900,60,1,0,1,170,0,Maria da Graça,Rio de Janeiro,norte
700,43,2,1,1,296,10,Tomás Coelho, Rio de Janeiro,norte
6200,119,3,2,4,1855,494,Barra da Tijuca, Rio de Janeiro,oeste
1286,60,2,2,1,450,42,Jacarepaguá,Rio de Janeiro,oeste
9000,158,4,2,5,2900,600,Barra da Tijuca,Rio de Janeiro,oeste
800,70,3,0,1,90,0,Irajá,Rio de Janeiro,norte
650,41,2,1,1,340,0,Guaratiba,Rio de Janeiro,oeste
1500,77,2,0,2,0,57,Campinho,Rio de Janeiro,norte
1940,60,2,1,1,400,100,Pechincha,Rio de Janeiro,oeste
1600,45,1,1,1,1200,0,Santa Teresa,Rio de Janeiro,centro
2200,69,2,2,2,150,37,Campo Grande,Rio de Janeiro,oeste
850,25,1,0,1,300,0,Freguesia de Jacarepaguá,Rio de Janeiro,oeste
1500,73,2,0,1,646,0,Rio Comprido,Rio de Janeiro,centro
1100,40,2,0,1,0,0,Magalhães Bastos,Rio de Janeiro,oeste
1450,150,3,4,1,0,0,Guaratiba,Rio de Janeiro,oeste
900,60,2,0,1,0,0,Jardim América,Rio de Janeiro,norte
850,48,1,0,1,180,0,Engenho De Dentro,Rio de Janeiro,norte
3200,49,1,1,1,0,0,Camorim,Rio de Janeiro,oeste
1300,59,3,0,1,300,62,Méier,Rio de Janeiro,norte
1300,65,2,0,1,400,90,Grajaú,Rio de Janeiro,norte
1000,65,2,0,1,250,209,Freguesia,Rio de Janeiro,norte
2700,35,1,0,1,256,68,Tijuca,Rio de Janeiro,norte
1200,75,3,0,1,100,0,Irajá,Rio de Janeiro,norte
850,60,2,2,2,418,52,Cascadura,Rio de Janeiro,norte
1400,100,3,2,2,0,95,Bangu,Rio de Janeiro,oeste
2500,76,2,1,1,345,50,Tijuca,Rio de Janeiro,norte
700,56,2,1,1,422,0,Taquara,Rio de Janeiro,oeste
2700,53,2,0,2,1607,181,Leme,Rio de Janeiro,sul
800,23,1,0,1,450,17,Saúde,Rio de Janeiro,centro
1200,80,2,1,2,693,150,Méier,Rio de Janeiro,norte
1800,80,2,0,1,300,0,Jacarepaguá,Rio de Janeiro,oeste
2415,100,2,1,1,450,84,São Cristóvão,Rio de Janeiro,centro
1200,60,2,0,2,0,0,Taquara,Rio de Janeiro,oeste
1100,68,2,0,2,0,0,Piedade,Rio de Janeiro,norte
1300,49,2,0,1,400,0,Portuguesa,Rio de Janeiro,norte
2740,60,2,1,1,540,850,Taquara,Rio de Janeiro,oeste
700,45,2,1,1,208,0,Campo Grande,Rio de Janeiro,oeste
1000,60,1,0,1,300,0,Jacarepaguá,Rio de Janeiro,oeste
1000,116,2,0,3,1475,0,Jacarepaguá,Rio de Janeiro,oeste
4500,112,3,3,3,2300,400,Barra da Tijuca,Rio de Janeiro,oeste
1400,78,2,1,1,486,60,Tanque,Rio de Janeiro,oeste
3200,40,1,0,1,545,0,Copacabana,Rio de Janeiro,sul
1600,59,2,1,1,665,111,Jacarepaguá,Rio de Janeiro,oeste
1300,70,2,0,1,0,0,Campo Grande,Rio de Janeiro,oeste
1290,40,1,0,1,160,0,Cachambi,Rio de Janeiro,norte
1200,48,2,0,1,0,0,Penha,Rio de Janeiro,norte
1156,48,2,2,1,380,46,Jacarepaguá,Rio de Janeiro,oeste
1500,104,3,0,2,857,129,Andaraí,Rio de Janeiro,norte
2470,167,3,1,3,1700,293,Pechincha,Rio de Janeiro,oeste
2850,142,3,0,2,250,167,Vila Isabel,Rio de Janeiro,norte
4500,61,2,1,2,430,174,Botafogo,Rio de Janeiro,sul
1393,50,1,0,2,628,59,Tijuca,Rio de Janeiro,norte
1020,77,2,0,2,750,50,Méier,Rio de Janeiro,norte
1000,39,2,1,1,480,0,Taquara,Rio de Janeiro,oeste
4000,68,2,1,2,460,100,Barra da Tijuca,Rio de Janeiro,oeste
595,50,2,1,1,300,0,Campo Grande,Rio de Janeiro,oeste
962,90,2,0,1,0,0,Piedade,Rio de Janeiro,norte
800,68,2,0,2,1160,112,Tijuca,Rio de Janeiro,norte
580,60,2,1,1,223,0,Guaratiba,Rio de Janeiro,oeste
800,45,1,0,1,0,30,Piedade,Rio de Janeiro,norte
1300,70,2,0,1,250,0,Olaria,Rio de Janeiro,norte
4500,60,1,0,1,0,0,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
1000,60,2,0,1,0,0,Oswaldo Cruz,Rio de Janeiro,norte
1000,20,1,1,1,898,95,Copacabana,Rio de Janeiro,sul
2200,127,2,0,1,60,110,Anil,Rio de Janeiro,oeste
750,50,1,0,2,0,0,Penha Circular,Rio de Janeiro,norte
1300,35,1,0,1,0,0,Vila Isabel,Rio de Janeiro,norte
750,55,2,1,1,142,33,Taquara,Rio de Janeiro,oeste
550,45,1,0,1,0,17,Campo Grande,Rio de Janeiro,oeste
847,45,2,0,1,605,10,Méier,Rio de Janeiro,norte
615,20,1,0,1,0,0,Curicica,Rio de Janeiro,oeste
430,40,1,0,1,0,0,Campo Grande,Rio de Janeiro,oeste
3200,80,3,0,2,1080,259,Copacabana,Rio de Janeiro,sul
550,40,1,1,1,50,0,Guaratiba,Rio de Janeiro,oeste
1500,65,2,1,3,0,28,Taquara,Rio de Janeiro,oeste
0,86,2,2,3,0,0,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
2800,96,3,2,1,980,172,Tijuca, Rio de Janeiro,norte
650,40,1,0,1,0,0,Campo Grande, Rio de Janeiro,oeste
1200,67,2,1,1,886,77,Grajaú,Rio de Janeiro,norte
2100,32,1,0,1,450,20,Botafogo,Rio de Janeiro,sul
1300,34,1,0,1,700,80,Botafogo,Rio de Janeiro,sul
450,28,1,0,1,0,0,Pedra de Guaratiba,Rio de Janeiro,oeste
690,62,2,0,1,315,0,Del Castilho,Rio de Janeiro,norte
3500,246,4,1,2,2650,725,Copacabana,Rio de Janeiro,sul
1275,50,2,0,1,0,30,Ramos,Rio de Janeiro,norte
1200,50,2,0,1,330,0,Campo Grande,Rio de Janeiro,oeste
4100,50,1,1,1,2800,800,Barra da Tijuca,Rio de Janeiro,oeste
1419,45,2,0,1,765,0,Itanhangá,Rio de Janeiro,oeste
1200,90,3,0,1,550,0,Campo Grande,Rio de Janeiro,oeste
1190,50,1,0,1,558,79,Centro,Rio de Janeiro,centro
1100,10,1,0,1,0,34,Campo Grande,Rio de Janeiro,oeste
1000,46,2,0,1,150,0,Abolição,Rio de Janeiro,norte
845,82,2,1,1,0,0,Irajá,Rio de Janeiro,norte
1100,40,1,0,1,100,0,Jardim América,Rio de Janeiro,norte
700,80,2,1,2,650,63,Pechincha,Rio de Janeiro,oeste
3400,250,6,0,3,0,167,São Cristóvão,Rio de Janeiro,centro
1500,95,2,1,1,553,73,Oswaldo Cruz,Rio de Janeiro,norte
2300,62,2,1,2,729,88,Catete,Rio de Janeiro,sul
800,50,2,1,1,300,0,Campo Grande,Rio de Janeiro,oeste
700,30,1,0,1,606,171,Centro,Rio de Janeiro,centro
1400,66,2,1,2,800,63,Taquara,Rio de Janeiro,oeste
1200,65,2,0,2,250,30,Méier,Rio de Janeiro,norte
900,30,0,0,1,200,0,Santa Teresa,Rio de Janeiro,centro
2200,40,1,0,1,279,80,Flamengo,Rio de Janeiro,sul
2800,85,2,0,1,800,140,Flamengo,Rio de Janeiro,sul
2021,38,1,1,1,753,55,Botafogo,Rio de Janeiro,sul
8464,241,3,3,1,1230,343,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
3000,221,5,3,6,0,43,Tijuca,Rio de Janeiro,norte
1100,70,2,0,1,320,0,Irajá,Rio de Janeiro,norte
620,42,2,0,1,205,0,Campo Grande,Rio de Janeiro,oeste
1800,60,2,1,1,500,82,Portuguesa,Rio de Janeiro,norte
1250,46,2,1,1,463,0,Taquara,Rio de Janeiro,oeste
2000,26,0,0,1,648,137,Ipanema,Rio de Janeiro,sul
950,52,2,0,1,130,0,Ilha do Governador,Rio de Janeiro,norte
2800,89,3,2,2,1573,255,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
1150,55,1,0,1,0,0,Cascadura,Rio de Janeiro,norte
1000,86,2,1,2,825,112,Vila Isabel,Rio de Janeiro,norte
3400,70,2,0,2,0,118,Botafogo,Rio de Janeiro,sul
8464,241,3,3,1,1230,343,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
3000,221,5,3,6,0,43,Tijuca,Rio de Janeiro,norte
1100,70,2,0,1,320,0,Irajá,Rio de Janeiro,norte
620,42,2,0,1,205,0,Campo Grande,Rio de Janeiro,oeste
1250,46,2,1,1,463,0,Taquara,Rio de Janeiro,oeste
2000,26,0,0,1,648,137,Ipanema,Rio de Janeiro,sul
6500,219,4,3,5,2400,650,Barra da Tijuca, Rio de Janeiro,oeste
950,52,2,0,1,130,0,Ilha do Governador,Rio de Janeiro,norte
2800,89,3,2,2,1573,255,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
1150,55,1,0,1,0,0,Cascadura,Rio de Janeiro,norte
1000,86,2,1,2,825,112,Vila Isabel,Rio de Janeiro,norte
3400,70,2,0,2,0,118,Botafogo,Rio de Janeiro,sul
680,30,1,0,1,50,0,Jacarepaguá,Rio de Janeiro,oeste
8500,150,8,3,4,0,790,Tijuca,Rio de Janeiro,norte
1100,60,3,0,1,480,0,Taquara,Rio de Janeiro,oeste
800,51,2,0,1,300,0,Cascadura,Rio de Janeiro,norte
1199,30,1,0,1,475,0,Santa Teresa,Rio de Janeiro,centro
1468,69,3,0,2,0,84,Curicica,Rio de Janeiro,oeste
1250,52,1,0,1,633,0,Tijuca,Rio de Janeiro,norte
1300,62,2,1,2,330,0,Irajá,Rio de Janeiro,norte
1750,78,2,0,2,557,124,Tijuca,Rio de Janeiro,norte
2400,80,2,1,2,1600,184,Jacarepaguá,Rio de Janeiro,oeste
600,53,1,0,1,0,0,Guadalupe,Rio de Janeiro,norte
4000,101,3,4,3,0,180,Curicica,Rio de Janeiro,oeste
1095,70,3,0,1,280,0,Méier,Rio de Janeiro,norte
3500,95,2,0,3,0,0,Bento Ribeiro,Rio de Janeiro,norte
1400,55,1,1,1,0,0,Tauá,Rio de Janeiro,norte
1200,67,2,0,1,0,0,Cascadura,Rio de Janeiro,norte
1650,80,2,1,2,970,1113,Maracanã, Rio de Janeiro,norte
2500,38,1,0,1,350,0,Santa Teresa,Rio de Janeiro,centro
7300,132,3,2,1,1800,608,Leblon,Rio de Janeiro,sul
1500,52,2,0,1,670,700,Centro,Rio de Janeiro,centro
6500,160,4,2,5,850,650,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
700,40,1,0,1,0,40,Piedade,Rio de Janeiro,norte
750,50,2,1,1,250,390,Lins de Vasconcelos,Rio de Janeiro,norte
590,40,1,0,1,0,0,Brás de Pina, Rio de Janeiro,norte
5000,65,1,1,1,2500,380,Copacabana,Rio de Janeiro,sul
2500,150,2,1,3,0,83,Campo Grande,Rio de Janeiro,oeste
6000,170,3,1,3,1970,643,Copacabana,Rio de Janeiro,sul
4500,71,2,1,2,1190,334,Leblon, Rio de Janeiro,sul
1500,25,1,0,1,400,80,Copacabana,Rio de Janeiro,sul
1150,49,2,1,1,0,40,Irajá,Rio de Janeiro,norte
1800,120,2,1,2,745,80,Rio Comprido,Rio de Janeiro,centro
0,800,4,3,6,0,0,Barra da Tijuca,Rio de Janeiro,oeste
0,130,4,1,2,0,0,Copacabana, Rio de Janeiro,sul
1250,80,2,1,2,0,0,Cosmos,Rio de Janeiro,oeste
1400,55,2,1,1,580,34,São Cristóvão,Rio de Janeiro,centro
1190,50,2,0,2,0,0,Campinho,Rio de Janeiro,norte
965,47,2,0,1,0,0,Inhaúma,Rio de Janeiro,norte
3000,37,1,0,1,700,400,Barra da Tijuca,Rio de Janeiro,oeste
1600,67,1,0,2,620,90,Tijuca,Rio de Janeiro,norte
4500,120,3,0,2,0,207,Tijuca,Rio de Janeiro,norte
2500,60,2,1,3,886,835,Tijuca,Rio de Janeiro,norte
850,58,2,1,1,770,0,Itanhangá,Rio de Janeiro,oeste
1100,82,2,1,1,1013,62,Tijuca,Rio de Janeiro,norte
1100,86,2,1,1,400,86,Engenho Novo, Rio de Janeiro,norte
1900,128,2,1,1,0,0,Olaria,Rio de Janeiro,norte
820,50,1,0,1,0,0,Penha,Rio de Janeiro,norte
1670,65,2,0,2,370,13,Rio Comprido,Rio de Janeiro,centro
4500,96,2,2,2,2200,630,Leblon, Rio de Janeiro,sul
1100,64,3,1,2,735,65,Praça Seca,Rio de Janeiro,oeste
800,50,1,0,1,0,0,Cascadura,Rio de Janeiro,norte
4500,122,3,2,2,1219,250,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
800,37,1,0,1,0,0,Vila Valqueire, Rio de Janeiro,oeste
900,45,2,1,1,0,0,Campo Grande,Rio de Janeiro,oeste
1000,67,2,0,1,0,0,Rocha Miranda,Rio de Janeiro,norte
850,50,1,0,1,230,13,Engenho Novo,Rio de Janeiro,norte
2792,90,3,0,2,1170,275,Copacabana,Rio de Janeiro,sul
1155,60,2,1,1,747,80,Pechincha,Rio de Janeiro,oeste
7500,170,4,1,4,150,1200,Vila Isabel,Rio de Janeiro,norte
790,36,1,0,1,120,0,Inhaúma,Rio de Janeiro,norte
4000,110,3,2,3,950,279,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
1200,49,2,1,1,320,0,Tanque,Rio de Janeiro,oeste
1130,50,2,0,1,0,67,Engenho Novo,Rio de Janeiro,norte
9000,84,2,1,1,2560,290,Leblon, Rio de Janeiro,sul
6000,154,4,1,1,1475,584,Copacabana,Rio de Janeiro,sul
1250,62,2,1,1,0,44,Irajá,Rio de Janeiro,norte
1800,78,2,1,1,1098,117,Rio Comprido,Rio de Janeiro,centro
1400,64,3,1,1,600,0,Ribeira,Rio de Janeiro,norte
800,46,2,0,1,45,0,Cascadura, Rio de Janeiro,norte
1100,80,2,0,1,250,0,Olaria,Rio de Janeiro,norte
750,50,1,0,1,50,0,Campo Grande,Rio de Janeiro,oeste
650,25,1,0,1,0,0,Irajá,Rio de Janeiro,norte
3250,100,3,1,2,825,187,Botafogo,Rio de Janeiro,sul
1400,50,4,1,2,0,0,Senador Vasconcelos,Rio de Janeiro,oeste
900,63,2,1,2,282,0,Guaratiba,Rio de Janeiro,oeste
1395,87,2,0,2,130,0,Vista Alegre,Rio de Janeiro,norte
2100,80,2,0,2,619,81,Tijuca, Rio de Janeiro,norte
1500,41,1,1,1,620,60,Taquara,Rio de Janeiro,oeste
2500,350,4,2,3,0,217,Cascadura,Rio de Janeiro,norte
900,65,2,0,1,171,10,Bonsucesso,Rio de Janeiro,norte
1500,90,3,2,3,864,80,Tijuca,Rio de Janeiro,norte
1040,64,2,1,3,0,0,Guaratiba,Rio de Janeiro,oeste
4200,80,1,1,1,1200,276,Barra da Tijuca,Rio de Janeiro,oeste
550,40,1,0,1,0,12,Jardim América,Rio de Janeiro,norte
2600,64,2,1,2,550,83,Tijuca,Rio de Janeiro,norte
4000,83,2,0,3,1320,497,Copacabana,Rio de Janeiro,sul
850,50,2,0,1,395,0,Cachambi, Rio de Janeiro,norte
700,50,1,0,1,0,0,Brás de Pina,Rio de Janeiro,norte
1600,50,2,0,1,0,0,Vila Valqueire,Rio de Janeiro,oeste
1300,60,2,0,1,0,0,Bonsucesso,Rio de Janeiro,norte
1700,89,2,1,1,350,112,Vila Valqueire,Rio de Janeiro,oeste
4000,50,1,0,2,0,0,Leme,Rio de Janeiro,sul
750,48,2,0,1,200,0,Campo Grande,Rio de Janeiro,oeste
800,40,1,0,1,0,0,Realengo,Rio de Janeiro,oeste
1220,25,1,0,1,400,0,Santa Teresa,Rio de Janeiro,centro
2500,33,1,0,1,800,0,Copacabana,Rio de Janeiro,sul
950,50,1,0,1,0,0,Piedade,Rio de Janeiro,norte
800,55,1,0,1,0,80,Taquara,Rio de Janeiro,oeste
2900,78,3,1,1,683,221,Pechincha,Rio de Janeiro,oeste
1400,44,1,1,1,320,0,Curicica,Rio de Janeiro,oeste
5500,190,4,2,2,2090,499,Tijuca,Rio de Janeiro,norte
2500,90,2,0,2,1472,311,Copacabana,Rio de Janeiro,sul
1000,67,2,0,1,150,0,Ramos,Rio de Janeiro,norte
3500,106,2,2,2,2100,209,Freguesia,Rio de Janeiro,norte
1300,42,2,1,1,250,34,Campo Grande,Rio de Janeiro,oeste
1400,61,2,1,2,230,0,Guaratiba,Rio de Janeiro,oeste
1900,85,2,2,1,350,25,Penha,Rio de Janeiro,norte
1000,60,2,1,1,336,0,Cascadura,Rio de Janeiro,norte
2200,70,2,1,2,200,65,São Francisco Xavier,Rio de Janeiro,norte
900,40,1,0,1,0,0,Del Castilho,Rio de Janeiro,norte
1500,80,3,1,1,578,46,Anil,Rio de Janeiro,oeste
900,60,1,1,1,0,0,Guadalupe,Rio de Janeiro,norte
2500,800,2,4,1,0,0,Santa Cruz,Rio de Janeiro,oeste
3200,55,2,1,1,530,70,Jacarepaguá,Rio de Janeiro,oeste
1400,70,2,1,2,325,50,Vila da Penha,Rio de Janeiro,norte
6800,135,4,2,3,1988,1107,Barra da Tijuca,Rio de Janeiro,oeste
2260,150,3,3,4,792,160,Irajá,Rio de Janeiro,norte
1200,85,2,1,3,450,0,Praça Seca,Rio de Janeiro,oeste
680,42,2,1,1,307,0,Campo Grande,Rio de Janeiro,oeste
8000,166,3,1,1,2689,900,Ipanema,Rio de Janeiro,sul
1000,50,2,1,1,620,0,Freguesia de Jacarepaguá,Rio de Janeiro,oeste
1300,70,1,0,1,0,73,Ramos,Rio de Janeiro,norte
3024,90,3,1,3,961,241,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
5500,160,4,2,3,1350,350,Recreio Dos Bandeirantes,Rio de Janeiro,oeste
4900,100,3,2,3,1450,490,Barra da Tijuca,Rio de Janeiro,oeste
2000,90,2,1,2,580,167,Jardim Carioca,Rio de Janeiro,norte
530,45,2,0,1,270,0,Campo Grande,Rio de Janeiro,oeste
1700,90,3,1,3,0,35,Campo Grande,Rio de Janeiro,oeste
1900,85,2,2,1,350,25,Penha,Rio de Janeiro,norte
1000,60,2,1,1,336,0,Cascadura,Rio de Janeiro,norte
2200,70,2,1,2,200,65,São Francisco Xavier,Rio de Janeiro,norte
1500,80,3,1,1,578,46,Anil,Rio de Janeiro,oeste
900,60,1,1,1,0,0,Guadalupe,Rio de Janeiro,norte
1450,88,2,1,2,450,0,Guaratiba,Rio de Janeiro,oeste
2500,800,2,4,1,0,0,Santa Cruz,Rio de Janeiro,oeste
6500,138,3,1,2,2490,543,Copacabana, Rio de Janeiro,sul
3200,55,2,1,1,530,70,Jacarepaguá,Rio de Janeiro,oeste
1400,70,2,1,2,325,50,Vila da Penha,Rio de Janeiro,norte
6800,135,4,2,3,1988,1107,Barra da Tijuca,Rio de Janeiro,oeste
6300,280,4,3,4,1617,0,Tijuca, Rio de Janeiro,norte
2260,150,3,3,4,792,160,Irajá,Rio de Janeiro,norte
4500,149,3,1,3,1500,301,Botafogo,Rio de Janeiro,sul
1000,90,3,0,2,380,70,Riachuelo,Rio de Janeiro,norte
1200,85,2,1,3,450,0,Praça Seca,Rio de Janeiro,oeste
